Torneio,Campeonato,Confronto,Jogador A,Time A,Jogador B,Time B,Data,Hora,Mercado,Tip,Linha,Todas,Qtd Todas,Últ. 5,Qtd Últ. 5,Últ. 1,Qtd Últ. 1,Últ. 10,Qtd Últ. 10,Últ. 30,Qtd Últ. 30,Odd,Placar Envio,Placar Final,Resultado,Lucro/Prej.,event_id
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,13:43:21,Handicap,PHI 76ers (Pakapaka) (+4.5),4.5,0.5988372093023255,172,0.2,5,0.0,1,0.3,10,0.6333333333333333,30,1.833,None-None,64-51,Red,-1.0,12389974
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,13:43:21,Handicap,MIN Timberwolves (Bazuka) (-4.5),-4.5,0.4011627906976744,172,0.8,5,1.0,1,0.7,10,0.36666666666666664,30,1.833,None-None,64-51,Green,0.833,12389974
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,14:20:27,Handicap,PHI 76ers (Pakapaka) (+3.5),3.5,0.5523255813953488,172,0.2,5,0.0,1,0.3,10,0.6333333333333333,30,1.8,0-2,64-51,Red,-1.0,12389974
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,14:20:27,Handicap,MIN Timberwolves (Bazuka) (-3.5),-3.5,0.4476744186046512,172,0.8,5,1.0,1,0.7,10,0.36666666666666664,30,1.869,0-2,64-51,Green,0.869,12389974
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,14:21:51,Handicap,PHI 76ers (Pakapaka) (+2.5),2.5,0.5290697674418605,172,0.2,5,0.0,1,0.3,10,0.6,30,1.833,4-5,64-51,Red,-1.0,12389974
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,14:21:51,Handicap,MIN Timberwolves (Bazuka) (-2.5),-2.5,0.47093023255813954,172,0.8,5,1.0,1,0.7,10,0.4,30,1.833,4-5,64-51,Green,0.833,12389974
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,14:22:29,Handicap,PHI 76ers (Pakapaka) (+1.5),1.5,0.5058139534883721,172,0.2,5,0.0,1,0.3,10,0.6,30,1.833,2-5,64-51,Red,-1.0,12389974
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,14:22:29,Handicap,MIN Timberwolves (Bazuka) (-1.5),-1.5,0.4941860465116279,172,0.8,5,1.0,1,0.7,10,0.4,30,1.833,2-5,64-51,Green,0.833,12389974
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,14:23:37,Handicap,MIN Timberwolves (Bazuka) (+2.5),2.5,0.5465116279069767,172,1.0,5,1.0,1,0.8,10,0.4666666666666667,30,1.833,4-9,64-51,Green,0.833,12389974
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,14:23:37,Handicap,PHI 76ers (Pakapaka) (-2.5),-2.5,0.45348837209302323,172,0.0,5,0.0,1,0.2,10,0.5333333333333333,30,1.833,4-9,64-51,Red,-1.0,12389974
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,14:23:45,Handicap,MIN Timberwolves (Bazuka) (+1.5),1.5,0.5348837209302325,172,1.0,5,1.0,1,0.8,10,0.43333333333333335,30,1.74,7-9,64-51,Green,0.74,12389974
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,14:23:45,Handicap,PHI 76ers (Pakapaka) (-1.5),-1.5,0.46511627906976744,172,0.0,5,0.0,1,0.2,10,0.5666666666666667,30,1.952,7-9,64-51,Red,-1.0,12389974
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,14:26:33,Handicap,PHI 76ers (Pakapaka) (+6.5),6.5,0.6569767441860465,172,0.2,5,0.0,1,0.5,10,0.7666666666666667,30,1.8,19-15,64-51,Red,-1.0,12389974
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,14:26:33,Handicap,MIN Timberwolves (Bazuka) (-6.5),-6.5,0.3430232558139535,172,0.8,5,1.0,1,0.5,10,0.23333333333333334,30,1.869,19-15,64-51,Green,0.869,12389974
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,14:26:46,Handicap,PHI 76ers (Pakapaka) (+5.5),5.5,0.627906976744186,172,0.2,5,0.0,1,0.3,10,0.6666666666666666,30,1.869,19-15,64-51,Red,-1.0,12389974
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,14:26:46,Handicap,MIN Timberwolves (Bazuka) (-5.5),-5.5,0.37209302325581395,172,0.8,5,1.0,1,0.7,10,0.3333333333333333,30,1.8,19-15,64-51,Green,0.8,12389974
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,14:35:34,Handicap,MIN Timberwolves (Bazuka) (+3.5),3.5,0.5988372093023255,172,1.0,5,1.0,1,0.8,10,0.5666666666666667,30,1.833,30-33,64-51,Green,0.833,12389974
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,14:35:34,Handicap,PHI 76ers (Pakapaka) (-3.5),-3.5,0.4011627906976744,172,0.0,5,0.0,1,0.2,10,0.43333333333333335,30,1.833,30-33,64-51,Red,-1.0,12389974
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,14:40:10,Handicap,PHI 76ers (Pakapaka) (+7.5),7.5,0.686046511627907,172,0.2,5,0.0,1,0.5,10,0.7666666666666667,30,1.952,44-38,64-51,Red,-1.0,12389974
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,14:40:10,Handicap,MIN Timberwolves (Bazuka) (-7.5),-7.5,0.313953488372093,172,0.8,5,1.0,1,0.5,10,0.23333333333333334,30,1.74,44-38,64-51,Green,0.74,12389974
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,14:40:31,Handicap,PHI 76ers (Pakapaka) (+8.5),8.5,0.7034883720930233,172,0.2,5,0.0,1,0.5,10,0.7666666666666667,30,1.8,46-38,64-51,Red,-1.0,12389974
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,14:40:31,Handicap,MIN Timberwolves (Bazuka) (-8.5),-8.5,0.29651162790697677,172,0.8,5,1.0,1,0.5,10,0.23333333333333334,30,1.869,46-38,64-51,Green,0.869,12389974
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,14:40:52,Handicap,PHI 76ers (Pakapaka) (+11.5),11.5,0.7441860465116279,172,0.4,5,0.0,1,0.6,10,0.8,30,1.869,49-38,64-51,Red,-1.0,12389974
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,14:40:52,Handicap,MIN Timberwolves (Bazuka) (-11.5),-11.5,0.2558139534883721,172,0.6,5,1.0,1,0.4,10,0.2,30,1.8,49-38,64-51,Green,0.8,12389974
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,14:40:55,Handicap,PHI 76ers (Pakapaka) (+10.5),10.5,0.7209302325581395,172,0.2,5,0.0,1,0.5,10,0.7666666666666667,30,1.952,49-38,64-51,Red,-1.0,12389974
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,14:40:55,Handicap,MIN Timberwolves (Bazuka) (-10.5),-10.5,0.27906976744186046,172,0.8,5,1.0,1,0.5,10,0.23333333333333334,30,1.74,49-38,64-51,Green,0.74,12389974
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,14:41:11,Handicap,PHI 76ers (Pakapaka) (+9.5),9.5,0.7151162790697675,172,0.2,5,0.0,1,0.5,10,0.7666666666666667,30,1.8,49-41,64-51,Red,-1.0,12389974
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,14:41:11,Handicap,MIN Timberwolves (Bazuka) (-9.5),-9.5,0.28488372093023256,172,0.8,5,1.0,1,0.5,10,0.23333333333333334,30,1.869,49-41,64-51,Green,0.869,12389974
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,14:42:35,Handicap,PHI 76ers (Pakapaka) (+12.5),12.5,0.7790697674418605,172,0.6,5,0.0,1,0.7,10,0.8666666666666667,30,1.833,54-41,64-51,Red,-1.0,12389974
,B-EBASKBAT4X5,Bazuka x Pakapaka,Bazuka,MIN Timberwolves,Pakapaka,PHI 76ers,09/08/2026,14:42:35,Handicap,MIN Timberwolves (Bazuka) (-12.5),-12.5,0.22093023255813954,172,0.4,5,1.0,1,0.3,10,0.13333333333333333,30,1.833,54-41,64-51,Green,0.833,12389974
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,14:52:09,Handicap,PHI 76ers (Pakapaka) (+3.5),3.5,0.6071428571428571,28,0.6,5,1.0,1,0.7,10,0.6071428571428571,28,1.833,None-None,63-80,Red,-1.0,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,14:52:09,Handicap,MIA Heat (veljouni) (-3.5),-3.5,0.39285714285714285,28,0.4,5,0.0,1,0.3,10,0.39285714285714285,28,1.833,None-None,63-80,Green,0.833,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,14:55:18,Handicap,PHI 76ers (Pakapaka) (+2.5),2.5,0.6071428571428571,28,0.6,5,1.0,1,0.7,10,0.6071428571428571,28,1.869,0-0,63-80,Red,-1.0,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,14:55:18,Handicap,MIA Heat (veljouni) (-2.5),-2.5,0.39285714285714285,28,0.4,5,0.0,1,0.3,10,0.39285714285714285,28,1.8,0-0,63-80,Green,0.8,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,14:55:59,Handicap,PHI 76ers (Pakapaka) (+4.5),4.5,0.6428571428571429,28,0.6,5,1.0,1,0.7,10,0.6428571428571429,28,1.8,0-0,63-80,Red,-1.0,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,14:55:59,Handicap,MIA Heat (veljouni) (-4.5),-4.5,0.35714285714285715,28,0.4,5,0.0,1,0.3,10,0.35714285714285715,28,1.869,0-0,63-80,Green,0.869,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,14:58:22,Handicap,PHI 76ers (Pakapaka) (+6.5),6.5,0.6785714285714286,28,0.6,5,1.0,1,0.7,10,0.6785714285714286,28,1.833,6-9,63-80,Red,-1.0,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,14:58:22,Handicap,MIA Heat (veljouni) (-6.5),-6.5,0.32142857142857145,28,0.4,5,0.0,1,0.3,10,0.32142857142857145,28,1.833,6-9,63-80,Green,0.833,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,14:58:24,Handicap,PHI 76ers (Pakapaka) (+8.5),8.5,0.7142857142857143,28,0.6,5,1.0,1,0.7,10,0.7142857142857143,28,1.8,3-9,63-80,Red,-1.0,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,14:58:24,Handicap,MIA Heat (veljouni) (-8.5),-8.5,0.2857142857142857,28,0.4,5,0.0,1,0.3,10,0.2857142857142857,28,1.869,3-9,63-80,Green,0.869,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,14:59:39,Handicap,PHI 76ers (Pakapaka) (+10.5),10.5,0.75,28,0.8,5,1.0,1,0.8,10,0.75,28,1.869,8-17,63-80,Red,-1.0,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,14:59:39,Handicap,MIA Heat (veljouni) (-10.5),-10.5,0.25,28,0.2,5,0.0,1,0.2,10,0.25,28,1.8,8-17,63-80,Green,0.8,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,14:59:40,Handicap,PHI 76ers (Pakapaka) (+7.5),7.5,0.6785714285714286,28,0.6,5,1.0,1,0.7,10,0.6785714285714286,28,1.833,8-12,63-80,Red,-1.0,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,14:59:40,Handicap,MIA Heat (veljouni) (-7.5),-7.5,0.32142857142857145,28,0.4,5,0.0,1,0.3,10,0.32142857142857145,28,1.833,8-12,63-80,Green,0.833,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,15:01:07,Handicap,PHI 76ers (Pakapaka) (+15.5),15.5,0.8214285714285714,28,1.0,5,1.0,1,0.9,10,0.8214285714285714,28,1.869,10-24,63-80,Red,-1.0,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,15:01:07,Handicap,MIA Heat (veljouni) (-15.5),-15.5,0.17857142857142858,28,0.0,5,0.0,1,0.1,10,0.17857142857142858,28,1.8,10-24,63-80,Green,0.8,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,15:01:24,Handicap,PHI 76ers (Pakapaka) (+16.5),16.5,0.8571428571428571,28,1.0,5,1.0,1,0.9,10,0.8571428571428571,28,1.833,10-24,63-80,Red,-1.0,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,15:01:24,Handicap,MIA Heat (veljouni) (-16.5),-16.5,0.14285714285714285,28,0.0,5,0.0,1,0.1,10,0.14285714285714285,28,1.833,10-24,63-80,Green,0.833,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,15:01:40,Handicap,PHI 76ers (Pakapaka) (+17.5),17.5,0.8928571428571429,28,1.0,5,1.0,1,0.9,10,0.8928571428571429,28,1.833,10-26,63-80,Green,0.833,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,15:01:40,Handicap,MIA Heat (veljouni) (-17.5),-17.5,0.10714285714285714,28,0.0,5,0.0,1,0.1,10,0.10714285714285714,28,1.833,10-26,63-80,Red,-1.0,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,15:02:10,Handicap,PHI 76ers (Pakapaka) (+18.5),18.5,0.8928571428571429,28,1.0,5,1.0,1,0.9,10,0.8928571428571429,28,1.833,12-28,63-80,Green,0.833,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,15:02:10,Handicap,MIA Heat (veljouni) (-18.5),-18.5,0.10714285714285714,28,0.0,5,0.0,1,0.1,10,0.10714285714285714,28,1.833,12-28,63-80,Red,-1.0,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,15:02:47,Handicap,PHI 76ers (Pakapaka) (+20.5),20.5,0.8928571428571429,28,1.0,5,1.0,1,0.9,10,0.8928571428571429,28,1.833,12-31,63-80,Green,0.833,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,15:02:47,Handicap,MIA Heat (veljouni) (-20.5),-20.5,0.10714285714285714,28,0.0,5,0.0,1,0.1,10,0.10714285714285714,28,1.833,12-31,63-80,Red,-1.0,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,15:03:33,Handicap,PHI 76ers (Pakapaka) (+22.5),22.5,0.8928571428571429,28,1.0,5,1.0,1,0.9,10,0.8928571428571429,28,1.869,14-36,63-80,Green,0.869,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,15:03:33,Handicap,MIA Heat (veljouni) (-22.5),-22.5,0.10714285714285714,28,0.0,5,0.0,1,0.1,10,0.10714285714285714,28,1.8,14-36,63-80,Red,-1.0,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,15:03:56,Handicap,PHI 76ers (Pakapaka) (+19.5),19.5,0.8928571428571429,28,1.0,5,1.0,1,0.9,10,0.8928571428571429,28,1.8,19-36,63-80,Green,0.8,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,15:03:56,Handicap,MIA Heat (veljouni) (-19.5),-19.5,0.10714285714285714,28,0.0,5,0.0,1,0.1,10,0.10714285714285714,28,1.869,19-36,63-80,Red,-1.0,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,15:06:49,Handicap,PHI 76ers (Pakapaka) (+23.5),23.5,0.9642857142857143,28,1.0,5,1.0,1,1.0,10,0.9642857142857143,28,1.869,25-48,63-80,Green,0.869,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,15:06:49,Handicap,MIA Heat (veljouni) (-23.5),-23.5,0.03571428571428571,28,0.0,5,0.0,1,0.0,10,0.03571428571428571,28,1.8,25-48,63-80,Red,-1.0,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,15:07:24,Handicap,PHI 76ers (Pakapaka) (+24.5),24.5,0.9642857142857143,28,1.0,5,1.0,1,1.0,10,0.9642857142857143,28,1.833,25-48,63-80,Green,0.833,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,15:07:24,Handicap,MIA Heat (veljouni) (-24.5),-24.5,0.03571428571428571,28,0.0,5,0.0,1,0.0,10,0.03571428571428571,28,1.833,25-48,63-80,Red,-1.0,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,15:09:32,Handicap,PHI 76ers (Pakapaka) (+21.5),21.5,0.8928571428571429,28,1.0,5,1.0,1,0.9,10,0.8928571428571429,28,1.8,30-50,63-80,Green,0.8,12390276
,B-EBASKBAT4X5,Pakapaka x veljouni,Pakapaka,PHI 76ers,veljouni,MIA Heat,09/08/2026,15:09:32,Handicap,MIA Heat (veljouni) (-21.5),-21.5,0.10714285714285714,28,0.0,5,0.0,1,0.1,10,0.10714285714285714,28,1.869,30-50,63-80,Red,-1.0,12390276
,B-EBASKBAT4X5,Dzojo x Djoks,Dzojo,PHX Suns,Djoks,TOR Raptors,09/08/2026,14:54:03,Handicap,TOR Raptors (Djoks) (+1.5),1.5,0.5,12,0.6,5,1.0,1,0.6,10,0.5,12,1.833,0-0,67-76,Green,0.833,12390277
,B-EBASKBAT4X5,Dzojo x Djoks,Dzojo,PHX Suns,Djoks,TOR Raptors,09/08/2026,14:54:03,Handicap,PHX Suns (Dzojo) (-1.5),-1.5,0.5,12,0.4,5,0.0,1,0.4,10,0.5,12,1.833,0-0,67-76,Red,-1.0,12390277
,B-EBASKBAT4X5,Dzojo x Djoks,Dzojo,PHX Suns,Djoks,TOR Raptors,09/08/2026,14:55:31,Handicap,PHX Suns (Dzojo) (+1.5),1.5,0.5,12,0.4,5,0.0,1,0.4,10,0.5,12,1.833,0-2,67-76,Red,-1.0,12390277
,B-EBASKBAT4X5,Dzojo x Djoks,Dzojo,PHX Suns,Djoks,TOR Raptors,09/08/2026,14:55:31,Handicap,TOR Raptors (Djoks) (-1.5),-1.5,0.5,12,0.6,5,1.0,1,0.6,10,0.5,12,1.833,0-2,67-76,Green,0.833,12390277
,B-EBASKBAT4X5,Dzojo x Djoks,Dzojo,PHX Suns,Djoks,TOR Raptors,09/08/2026,14:56:03,Handicap,PHX Suns (Dzojo) (+3.5),3.5,0.5833333333333334,12,0.4,5,0.0,1,0.5,10,0.5833333333333334,12,1.833,0-4,67-76,Red,-1.0,12390277
,B-EBASKBAT4X5,Dzojo x Djoks,Dzojo,PHX Suns,Djoks,TOR Raptors,09/08/2026,14:56:03,Handicap,TOR Raptors (Djoks) (-3.5),-3.5,0.4166666666666667,12,0.6,5,1.0,1,0.5,10,0.4166666666666667,12,1.833,0-4,67-76,Green,0.833,12390277
,B-EBASKBAT4X5,Dzojo x Djoks,Dzojo,PHX Suns,Djoks,TOR Raptors,09/08/2026,14:56:49,Handicap,PHX Suns (Dzojo) (+2.5),2.5,0.5833333333333334,12,0.4,5,0.0,1,0.5,10,0.5833333333333334,12,1.869,3-6,67-76,Red,-1.0,12390277
,B-EBASKBAT4X5,Dzojo x Djoks,Dzojo,PHX Suns,Djoks,TOR Raptors,09/08/2026,14:56:49,Handicap,TOR Raptors (Djoks) (-2.5),-2.5,0.4166666666666667,12,0.6,5,1.0,1,0.5,10,0.4166666666666667,12,1.8,3-6,67-76,Green,0.8,12390277
,B-EBASKBAT4X5,Dzojo x Djoks,Dzojo,PHX Suns,Djoks,TOR Raptors,09/08/2026,14:57:32,Handicap,PHX Suns (Dzojo) (+4.5),4.5,0.6666666666666666,12,0.4,5,0.0,1,0.6,10,0.6666666666666666,12,1.8,6-9,67-76,Red,-1.0,12390277
,B-EBASKBAT4X5,Dzojo x Djoks,Dzojo,PHX Suns,Djoks,TOR Raptors,09/08/2026,14:57:32,Handicap,TOR Raptors (Djoks) (-4.5),-4.5,0.3333333333333333,12,0.6,5,1.0,1,0.4,10,0.3333333333333333,12,1.869,6-9,67-76,Green,0.869,12390277
,B-EBASKBAT4X5,Dzojo x Djoks,Dzojo,PHX Suns,Djoks,TOR Raptors,09/08/2026,14:58:21,Handicap,PHX Suns (Dzojo) (+7.5),7.5,0.6666666666666666,12,0.4,5,0.0,1,0.6,10,0.6666666666666666,12,1.869,6-14,67-76,Red,-1.0,12390277
,B-EBASKBAT4X5,Dzojo x Djoks,Dzojo,PHX Suns,Djoks,TOR Raptors,09/08/2026,14:58:21,Handicap,TOR Raptors (Djoks) (-7.5),-7.5,0.3333333333333333,12,0.6,5,1.0,1,0.4,10,0.3333333333333333,12,1.8,6-14,67-76,Green,0.8,12390277
,B-EBASKBAT4X5,Dzojo x Djoks,Dzojo,PHX Suns,Djoks,TOR Raptors,09/08/2026,14:58:56,Handicap,PHX Suns (Dzojo) (+10.5),10.5,0.9166666666666666,12,0.8,5,1.0,1,0.9,10,0.9166666666666666,12,1.869,6-17,67-76,Green,0.869,12390277
,B-EBASKBAT4X5,Dzojo x Djoks,Dzojo,PHX Suns,Djoks,TOR Raptors,09/08/2026,14:58:56,Handicap,TOR Raptors (Djoks) (-10.5),-10.5,0.08333333333333333,12,0.2,5,0.0,1,0.1,10,0.08333333333333333,12,1.8,6-17,67-76,Red,-1.0,12390277
,B-EBASKBAT4X5,Dzojo x Djoks,Dzojo,PHX Suns,Djoks,TOR Raptors,09/08/2026,15:00:36,Handicap,PHX Suns (Dzojo) (+17.5),17.5,1.0,12,1.0,5,1.0,1,1.0,10,1.0,12,1.8,8-25,67-76,Green,0.8,12390277
,B-EBASKBAT4X5,Dzojo x Djoks,Dzojo,PHX Suns,Djoks,TOR Raptors,09/08/2026,15:00:36,Handicap,TOR Raptors (Djoks) (-17.5),-17.5,0.0,12,0.0,5,0.0,1,0.0,10,0.0,12,1.869,8-25,67-76,Red,-1.0,12390277
,B-EBASKBAT4X5,Dzojo x Djoks,Dzojo,PHX Suns,Djoks,TOR Raptors,09/08/2026,15:00:58,Handicap,PHX Suns (Dzojo) (+15.5),15.5,1.0,12,1.0,5,1.0,1,1.0,10,1.0,12,1.8,10-25,67-76,Green,0.8,12390277
,B-EBASKBAT4X5,Dzojo x Djoks,Dzojo,PHX Suns,Djoks,TOR Raptors,09/08/2026,15:00:58,Handicap,TOR Raptors (Djoks) (-15.5),-15.5,0.0,12,0.0,5,0.0,1,0.0,10,0.0,12,1.869,10-25,67-76,Red,-1.0,12390277
,B-EBASKBAT4X5,Dzojo x Djoks,Dzojo,PHX Suns,Djoks,TOR Raptors,09/08/2026,15:01:34,Handicap,PHX Suns (Dzojo) (+16.5),16.5,1.0,12,1.0,5,1.0,1,1.0,10,1.0,12,1.833,12-27,67-76,Green,0.833,12390277
,B-EBASKBAT4X5,Dzojo x Djoks,Dzojo,PHX Suns,Djoks,TOR Raptors,09/08/2026,15:01:34,Handicap,TOR Raptors (Djoks) (-16.5),-16.5,0.0,12,0.0,5,0.0,1,0.0,10,0.0,12,1.833,12-27,67-76,Red,-1.0,12390277
,B-EBASKBAT4X5,Dzojo x Djoks,Dzojo,PHX Suns,Djoks,TOR Raptors,09/08/2026,15:02:01,Handicap,PHX Suns (Dzojo) (+13.5),13.5,0.9166666666666666,12,0.8,5,1.0,1,0.9,10,0.9166666666666666,12,1.8,15-27,67-76,Green,0.8,12390277
,B-EBASKBAT4X5,Dzojo x Djoks,Dzojo,PHX Suns,Djoks,TOR Raptors,09/08/2026,15:02:01,Handicap,TOR Raptors (Djoks) (-13.5),-13.5,0.08333333333333333,12,0.2,5,0.0,1,0.1,10,0.08333333333333333,12,1.869,15-27,67-76,Red,-1.0,12390277
,B-EBASKBAT4X5,Dzojo x Djoks,Dzojo,PHX Suns,Djoks,TOR Raptors,09/08/2026,15:02:17,Handicap,PHX Suns (Dzojo) (+12.5),12.5,0.9166666666666666,12,0.8,5,1.0,1,0.9,10,0.9166666666666666,12,1.8,15-27,67-76,Green,0.8,12390277
